Simulation_AT1_TP1_TPR3_DOC3
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2012	5	1	NaN	0.0175	2.33	67.5	977.4	2.05	0	4368.4	10.858	0	497.12	0.0190164383561644	0.01	0.01	994230	50359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	2	NaN	0.221	4.27	56.2	970.1	2.18	0	3794.7	9.875	0	500.57	0.0189917808219178	0.01	0.01	1001100	51178	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	3	NaN	0.786	1.54	66.5	963	2.06	7.08	3400.5	10.085	0	503.85	0.0189671232876712	0.01	0.01	1007700	52060	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	4	NaN	0.981	-1.06	94.2	950.2	2.75	7.75	8794.2	5.09	0	492.02	0.0189424657534247	0.01	0.01	984050	50794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	5	NaN	0.696	-2.61	65.6	948.4	3.7	7.49	6357.2	5.6525	0	497.1	0.0189178082191781	0.01	0.01	994200	51064	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	6	NaN	0.215	-2.21	43.5	958	3.19	0.05	4739	7.34	0	501.8	0.0188931506849315	0.01	0.01	1003600	51713	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	7	NaN	0.29	-1.08	54.5	964.2	1.71	0.35	3841.1	8.6075	0	505.49	0.0188684931506849	0.01	0.01	1011000	52521	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	8	NaN	0.811	-0.46	67.4	965.5	2.9	3.44	3278.3	9.59	0	508.65	0.0188438356164384	0.01	0.01	1017300	53426	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	9	NaN	0.991	2	88.4	959.5	2.78	1.98	5957.2	10.295	0	502.94	0.0188191780821918	0.01	0.01	1005900	53090	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	10	NaN	0.929	1.14	81.4	960.8	1.99	12.1	4405.2	10.363	0	507.73	0.0187945205479452	0.01	0.01	1015500	53773	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	11	NaN	0.999	0.82	94.6	953.1	1.85	11.92	6787.7	11.067	0	502.84	0.0187698630136986	0.01	0.01	1005700	53284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	12	NaN	0.504	0.9	54.8	967.3	4.24	0.43	7005.4	9.38	0	502.84	0.0187452054794521	0.01	0.01	1005700	53026	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	13	NaN	0.836	0.42	68.8	966.9	4.49	3.31	4934.2	10.925	0	508.39	0.0187205479452055	0.01	0.01	1016800	53602	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	14	NaN	0.621	1.55	76.6	952.9	7.21	6.54	4378.8	9.2375	0	511.22	0.0186958904109589	0.01	0.01	1022400	54153	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	15	NaN	0.78	2.12	65.1	959.8	3.22	0.14	3830.5	11.278	0	514.37	0.0186712328767123	0.01	0.01	1028700	54851	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	16	NaN	0.98	2.36	83.5	961.8	1.96	5.4	3990.4	11.555	0	515.76	0.0186465753424658	0.01	0.01	1031500	55373	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	17	NaN	0.906	1.83	89.9	957.2	1.76	7.94	12862	14.015	0	496.85	0.0186219178082192	0.01	0.01	993700	52575	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	18	NaN	0.775	2.94	64.9	960.6	1.55	0.71	8285.9	14.015	0	505.03	0.0185972602739726	0.01	0.01	1010100	52370	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	19	NaN	0.998	2.77	84.8	965.8	2.2	2.33	5690	14.72	0	511.77	0.018572602739726	0.01	0.01	1023500	52791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	20	NaN	0.389	4.83	76.9	965.7	1.24	0.71	4689.2	10.648	0	516	0.0185479452054795	0.01	0.01	1032000	53331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	21	NaN	0.557	5.92	82.8	968.9	2.12	0.43	3753.4	11.135	0	520.86	0.0185232876712329	0.01	0.01	1041700	54126	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	22	NaN	0.165	9.11	72.9	974	1.63	0.02	4095.7	10.858	0	522.85	0.0184986301369863	0.01	0.01	1045700	54608	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	23	NaN	0.308	10.86	69.6	980.9	1.16	0	3364.8	12.118	0	528.56	0.0184739726027397	0.01	0.01	1057100	55468	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	24	NaN	0.0982	12.34	62.6	983.9	1.28	0	2887.1	13.175	0	534.49	0.0184493150684932	0.01	0.01	1069000	56415	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	25	NaN	0.196	12.86	60.3	982.6	1.95	0	2676.4	12.118	0	540.59	0.0184246575342466	0.01	0.01	1081200	57357	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	26	NaN	0.0525	11.13	59.3	980.4	1.82	0	2522.6	12.89	0	547.3	0.0184	0.01	0.01	1094600	58321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	27	NaN	0.0171	11.42	54.3	972.9	2.49	0	2290.3	9.2375	0	554.87	0.0183753424657534	0.01	0.01	1109700	59363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	28	NaN	0.928	7.6	42.3	962.5	3.83	0.62	2087.9	9.0275	0	562.2	0.0183506849315068	0.01	0.01	1124400	60450	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	29	NaN	0.53	4.05	40.6	963.5	2.1	0.03	1926.8	7.6925	0	568.88	0.0183260273972603	0.01	0.01	1137800	61565	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	30	NaN	0.612	4.4	50.3	963.3	1.96	1.74	1794.4	10.858	0	574.87	0.0183013698630137	0.01	0.01	1149700	62703	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	31	NaN	0.788	3.54	59.6	960.1	2.07	2.43	1681.5	11.278	0	580.19	0.0182767123287671	0.01	0.01	1160400	63860	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	1	NaN	0.885	1.83	36.8	959.6	3.65	0.78	1937.2	11.345	0	583.7	0.0182520547945206	0.01	0.01	1167400	64791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	2	NaN	0.511	1.76	41.8	958.6	4.58	0.65	1789.8	8.885	0	588.68	0.018227397260274	0.01	0.01	1177400	65919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	3	NaN	0.969	1.23	80.9	952.1	3.36	8.3	1655.5	11.345	0	592.86	0.0182027397260274	0.01	0.01	1185700	67068	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	4	NaN	0.947	3.03	73.1	953.8	1.96	1.42	1575.9	11.135	0	596.56	0.0181780821917808	0.01	0.01	1193100	68213	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	5	NaN	0.628	3.58	71.7	956.2	1.44	0.76	1667	12.118	0	599.56	0.0181534246575342	0.01	0.01	1199100	69249	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	6	NaN	0.395	4.92	66.8	958.9	0.98	0.24	1709.2	10.295	0	603.15	0.0181287671232877	0.01	0.01	1206300	70289	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	7	NaN	0.294	6.08	66.4	960.2	1.25	0.32	1945.6	11.42	0	606.37	0.0181041095890411	0.01	0.01	1212700	71161	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	8	NaN	0.399	7.23	60.4	957.6	1.54	0.01	1706.7	9.7325	0	611.67	0.0180794520547945	0.01	0.01	1223300	72305	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	9	NaN	0.691	6.4	78.9	956.2	2.07	1.93	1663.9	9.095	0	615.61	0.0180547945205479	0.01	0.01	1231200	73363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	10	NaN	0.51	7.47	70.2	955.8	2.1	0.66	1772.8	10.22	0	619.42	0.0180301369863014	0.01	0.01	1238800	74311	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	11	NaN	0.4	7.8	73.6	954.8	1.24	0.66	1625.2	8.3975	0	624.54	0.0180054794520548	0.01	0.01	1249100	75422	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	12	NaN	0.77	7.56	81.3	955.5	1.3	3.49	1636.9	12.26	0	628.7	0.0179808219178082	0.01	0.01	1257400	76439	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	13	NaN	0.826	7.22	77	957.8	1.59	0.81	3819.2	15.215	0	627.1	0.0179561643835616	0.01	0.01	1254200	75948	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	14	NaN	0.723	6.09	66.8	961.7	1.42	1.29	4818.8	14.72	0	633.58	0.0179315068493151	0.01	0.01	1267200	75654	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	15	NaN	0.608	6.29	62.6	966.9	2.55	0.58	3786.7	14.653	0	644.86	0.0179068493150685	0.01	0.01	1289700	76164	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	16	NaN	0.945	4.52	91.5	961.7	2.51	9.72	6269.9	15.988	0	645.69	0.0178821917808219	0.01	0.01	1291400	75040	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	17	NaN	0.717	7.19	75.8	960.3	2.76	1.92	6692.8	17.743	0	654.42	0.0178575342465753	0.01	0.01	1308800	74261	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	18	NaN	0.805	6.33	86.9	963.3	2.03	6.76	4683.9	15.073	0	668.28	0.0178328767123288	0.01	0.01	1336600	74616	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	19	NaN	0.218	7.39	52.3	963.9	3.61	0.88	5161	13.033	0	673.3	0.0178082191780822	0.01	0.01	1346600	74319	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	20	NaN	0.211	7.16	52.6	969.1	1.79	0.85	3654.9	15.14	0	683.87	0.0177835616438356	0.01	0.01	1367700	74971	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	21	NaN	0.359	8.82	54.7	971.1	1.94	0.1	2804	17.112	0	690.96	0.017758904109589	0.01	0.01	1381900	75792	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	22	NaN	0.955	10.04	52	969.4	2.77	0.1	2386.7	17.532	0	696	0.0177342465753425	0.01	0.01	1392000	76644	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	23	NaN	0.827	7.17	79.5	965.6	2.57	6.24	2304.4	16.97	0	699.67	0.0177095890410959	0.01	0.01	1399300	77410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	24	NaN	0.937	6.45	85.9	959.9	2.04	3.51	3701.8	15.703	0	698.7	0.0176849315068493	0.01	0.01	1397400	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	25	NaN	0.978	7.56	80.7	955	2.57	4.49	8473	16.76	0	692.29	0.0176602739726027	0.01	0.01	1384600	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	26	NaN	0.666	8.81	54.3	960	3.12	0.67	6090.5	11.555	0	707.72	0.0176356164383562	0.01	0.01	1415400	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	27	NaN	0.47	8.73	43.8	962.7	2.18	0.01	4902.6	12.47	0	717.78	0.0176109589041096	0.01	0.01	1435600	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	28	NaN	0.562	9.04	53.7	962.1	2.58	0.85	3589.2	12.47	0	727.11	0.017586301369863	0.01	0.01	1454200	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	29	NaN	0.874	7.7	80.1	958.7	3.17	5.29	2880.2	13.243	0	733.2	0.0175616438356164	0.01	0.01	1466400	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	30	NaN	0.716	9.04	83.4	956.6	4.69	1.95	2711.4	15.635	0	736.97	0.0175369863013699	0.01	0.01	1473900	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	1	NaN	0.603	8.34	78.9	957.5	4.04	2.63	2736.1	15.215	0	740.16	0.0175123287671233	0.01	0.01	1480300	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	2	NaN	0.425	8.98	55.5	962.8	3.34	0.56	3959.3	13.805	0	739.46	0.0174876712328767	0.01	0.01	1478900	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	3	NaN	0.474	9.13	60.5	970.9	1.7	1.03	3146.5	13.663	0	747.24	0.0174630136986301	0.01	0.01	1494500	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	4	NaN	0.523	10.55	73.8	972.6	1.52	2.05	2888.3	11.698	0	751.88	0.0174383561643836	0.01	0.01	1503800	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	5	NaN	0.57	12.32	69.5	973.1	1.36	0.22	2384.6	13.317	0	757.77	0.017413698630137	0.01	0.01	1515500	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	6	NaN	0.58	13.01	66.5	971.2	2.37	0.65	2216.2	14.09	0	762.12	0.0173890410958904	0.01	0.01	1524200	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	7	NaN	0.999	10.34	98.2	965.1	2.08	17.07	2379.9	13.108	0	765.39	0.0173643835616438	0.01	0.01	1530800	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	8	NaN	0.994	11.25	97.2	960.1	0.57	2.19	3028.8	15.425	0	767.65	0.0173397260273973	0.01	0.01	1535300	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	9	NaN	0.999	9.07	96.5	956.1	1.82	19.52	4752.4	14.578	0	767.75	0.0173150684931507	0.01	0.01	1535500	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	10	NaN	0.993	9.19	96	955	1.58	8.68	8168.8	14.653	0	765.59	0.0172904109589041	0.01	0.01	1531200	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	11	NaN	0.994	8.75	87.2	955.9	2.09	2.32	12312	14.51	0	764.3	0.0172657534246575	0.01	0.01	1528600	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	12	NaN	0.997	6.59	94	954.5	1.25	8.49	8892.7	14.015	0	782.9	0.017241095890411	0.01	0.01	1565800	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	13	NaN	0.99	6.76	95.1	951	1.56	3.88	9317.2	13.528	0	787.72	0.0172164383561644	0.01	0.01	1575400	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	14	NaN	0.71	8.86	75.6	949.7	2.25	0.6	6727.7	13.385	0	800.43	0.0171917808219178	0.01	0.01	1600900	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	15	NaN	0.381	8.71	70.7	951.4	1.26	2.13	5248.9	14.225	0	808.49	0.0171671232876712	0.01	0.01	1617000	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	16	NaN	0.866	8.99	54	955.4	2.27	0.73	4006	11.488	0	814.99	0.0171424657534247	0.01	0.01	1630000	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	17	NaN	0.608	8.78	57.3	957.6	2.17	4.19	3282.8	13.175	0	819.09	0.0171178082191781	0.01	0.01	1638200	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	18	NaN	0.648	7.65	69.5	957.3	2.32	1.26	2832.4	14.442	0	821.82	0.0170931506849315	0.01	0.01	1643600	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	19	NaN	0.759	7.89	76.4	953.3	1.9	4.18	2649.5	13.033	0	823.28	0.0170684931506849	0.01	0.01	1646600	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	20	NaN	0.589	6.06	71.9	957.1	2.56	3.28	5447.4	14.442	0	813.04	0.0170438356164384	0.01	0.01	1626100	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	21	NaN	0.142	7.24	52.1	964.9	2.29	0.06	4381.4	13.528	0	819.81	0.0170191780821918	0.01	0.01	1639600	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	22	NaN	0.738	6.81	73.6	967.5	3.25	10.19	3353.8	14.578	0	825.42	0.0169945205479452	0.01	0.01	1650800	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	23	NaN	0.988	8.86	87.1	963.2	4.24	4.84	2833.6	14.93	0	828.6	0.0169698630136986	0.01	0.01	1657200	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	24	NaN	0.694	12.61	67	966.1	3.1	0.33	2427.8	12.05	0	831.44	0.0169452054794521	0.01	0.01	1662900	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	25	NaN	0.509	12.43	62.5	966.2	3.12	0.95	2151.3	12.613	0	833.92	0.0169205479452055	0.01	0.01	1667800	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	26	NaN	0.112	11.17	62	968.9	2.05	0.01	1953.4	13.175	0	836.26	0.0168958904109589	0.01	0.01	1672500	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	27	NaN	0.873	11.19	72.1	965.7	2.5	0.56	1844.8	11.983	0	838.36	0.0168712328767123	0.01	0.01	1676700	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	28	NaN	0.808	8.93	93.3	958	1.85	28.77	1714.5	12.89	0	840.48	0.0168465753424658	0.01	0.01	1681000	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	29	NaN	0.833	10.12	70.3	958.7	2.69	0.47	5760.1	13.108	0	825.31	0.0168219178082192	0.01	0.01	1650600	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	30	NaN	0.537	10.71	58.3	960.5	2.42	0	3992	12.613	0	837.35	0.0167972602739726	0.01	0.01	1674700	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	31	NaN	0.833	8.07	74.5	960	2.85	1.14	2940.9	11.983	0	844.44	0.016772602739726	0.01	0.01	1688900	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	1	NaN	0.556	9.42	63.7	963	2.66	0.13	3373.4	12.965	0	844.45	0.0167479452054794	0.01	0.01	1688900	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	2	NaN	0.975	8.54	93.2	964.4	2.16	10.33	3211.2	11.555	0	847.85	0.0167232876712329	0.01	0.01	1695700	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	3	NaN	0.691	10.81	84.7	961.4	2.14	1.71	4574.2	13.317	0	844.85	0.0166986301369863	0.01	0.01	1689700	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	4	NaN	0.656	9.56	85.3	959.9	0.81	0.84	3458.2	12.05	0	852.77	0.0166739726027397	0.01	0.01	1705500	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	5	NaN	0.708	8.96	83.6	960.4	1.62	2.43	4115.6	12.47	0	852.23	0.0166493150684931	0.01	0.01	1704500	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	6	NaN	0.915	8.1	88.6	959.5	1.59	9.91	5168.5	12.545	0	850.96	0.0166246575342466	0.01	0.01	1701900	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	7	NaN	1	6.72	94.5	955.4	3.1	23.23	6148.7	13.243	0	850.51	0.0166	0.01	0.01	1701000	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	8	NaN	0.553	7.6	64.7	964.7	2.58	1.2	4205.1	14.225	0	860.53	0.0165753424657534	0.01	0.01	1721100	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	9	NaN	0.676	7.33	69.4	971.2	1.08	1.78	3140.2	14.09	0	866.06	0.0165506849315069	0.01	0.01	1732100	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	10	NaN	0.614	8.27	73.9	974.5	1.37	1.53	2957.2	12.823	0	867.3	0.0165260273972603	0.01	0.01	1734600	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	11	NaN	0.0895	10.74	68	974.1	1.33	0	2449.3	13.385	0	870.33	0.0165013698630137	0.01	0.01	1740700	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	12	NaN	0.0285	11.52	72.4	973.6	1.19	0	2097.7	13.385	0	872.49	0.0164767123287671	0.01	0.01	1745000	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	13	NaN	0.366	11.09	79.3	974.4	1.71	0.24	1860.2	12.328	0	874.22	0.0164520547945205	0.01	0.01	1748400	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	14	NaN	0.475	10.71	68.6	974.8	1.66	0.22	4967	13.385	0	860.88	0.016427397260274	0.01	0.01	1721800	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	15	NaN	0.143	10.1	64.3	973.3	0.97	0.02	3607.2	13.033	0	870.01	0.0164027397260274	0.01	0.01	1740000	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	16	NaN	0.217	10.38	64.9	970.9	1.76	0.18	2722	15.35	0	875.4	0.0163780821917808	0.01	0.01	1750800	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	17	NaN	0.612	11.39	67.9	969.7	1.59	0.04	2352.5	13.528	0	878.02	0.0163534246575342	0.01	0.01	1756000	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	18	NaN	0.961	9.51	94.9	967.6	2	14.11	5072.3	12.823	0	867.09	0.0163287671232877	0.01	0.01	1734200	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	19	NaN	0.288	13.1	64.8	964.8	2.9	0.09	5976.9	12.05	0	867.33	0.0163041095890411	0.01	0.01	1734700	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	20	NaN	0.984	9.26	94.1	968.1	2.79	5.26	4105.2	11.84	0	877.38	0.0162794520547945	0.01	0.01	1754800	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	21	NaN	0.631	11.13	76.4	964	1.91	0.75	8480.8	13.317	0	862.7	0.0162547945205479	0.01	0.01	1725400	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	22	NaN	0.999	7.43	96.7	956.4	1.38	5.97	5505	13.805	0	875.89	0.0162301369863014	0.01	0.01	1751800	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	23	NaN	0.946	6.64	93.9	953.7	1.44	14.81	4708.5	12.68	0	879.9	0.0162054794520548	0.01	0.01	1759800	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	24	NaN	0.614	6.26	85.1	957.3	1.21	1.02	6415.1	13.385	0	873.58	0.0161808219178082	0.01	0.01	1747200	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	25	NaN	0.896	6.94	84.4	956	1.66	0.59	5157.2	12.328	0	878.9	0.0161561643835616	0.01	0.01	1757800	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	26	NaN	0.699	5.43	83.5	956	2.74	1.89	4341.6	14.158	0	881.93	0.0161315068493151	0.01	0.01	1763900	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	27	NaN	0.132	5.24	54.8	966.2	2.12	0	3332.9	12.965	0	885.57	0.0161068493150685	0.01	0.01	1771100	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	28	NaN	0.988	5.77	95.6	963.4	4.1	8.15	2730.7	12.403	0	887.13	0.0160821917808219	0.01	0.01	1774300	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	29	NaN	0.556	8.18	78.5	965.6	2.74	0.01	13203	13.108	0	847.08	0.0160575342465753	0.01	0.01	1694200	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	30	NaN	0.657	6.6	92.3	963.9	3.16	6	10097	13.595	0	856.2	0.0160328767123288	0.01	0.01	1712400	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	31	NaN	0.449	6.09	73.4	969.7	2.2	0.47	12395	13.663	0	846.85	0.0160082191780822	0.01	0.01	1693700	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	1	NaN	0.537	7.42	72.1	968.7	2.52	0.06	7860.6	13.88	0	858.61	0.0159835616438356	0.01	0.01	1717200	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	2	NaN	0.823	8.38	73.5	963.6	3.89	3.12	5691.9	12.68	0	863.55	0.015958904109589	0.01	0.01	1727100	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	3	NaN	0.399	8.17	72.9	966.4	3.07	1.12	4371.8	11.698	0	865.97	0.0159342465753425	0.01	0.01	1731900	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	4	NaN	0.388	8.68	67.2	958.7	5	1.38	4028.4	13.317	0	864.72	0.0159095890410959	0.01	0.01	1729500	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	5	NaN	0.191	6.37	50.8	959.1	5.06	0.08	3387.1	12.118	0	865.14	0.0158849315068493	0.01	0.01	1730300	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	6	NaN	0.514	2.79	64.6	964.7	2.99	1.75	2956.7	9.3125	0	864.65	0.0158602739726027	0.01	0.01	1729300	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	7	NaN	0.0861	3.97	68.2	957.7	3.62	0.11	2817.9	10.648	0	862.81	0.0158356164383562	0.01	0.01	1725600	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	8	NaN	0.364	3.58	55.5	960.4	3.35	0.1	2546.3	12.192	0	861.85	0.0158109589041096	0.01	0.01	1723700	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	9	NaN	0.755	3.9	74.5	964.8	2.66	0.82	2512.9	12.755	0	859.75	0.015786301369863	0.01	0.01	1719500	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	10	NaN	0.979	7.43	97.4	957.8	3.56	3.16	2286.8	10.505	0	859	0.0157616438356164	0.01	0.01	1718000	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	11	NaN	0.661	5.84	93.6	950	4.64	7.23	2575	8.1875	0	855.77	0.0157369863013699	0.01	0.01	1711500	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	12	NaN	0.638	2.04	76.4	950.8	3.33	1.56	8759.7	10.505	0	829.81	0.0157123287671233	0.01	0.01	1659600	79761	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	13	NaN	0.517	2.63	61.4	954.7	3.54	0.97	5852.9	8.75	0	838.73	0.0156876712328767	0.01	0.01	1677500	80163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	14	NaN	0.743	4.96	80.3	940.6	5.24	8.69	4842.6	11.345	0	840.82	0.0156630136986301	0.01	0.01	1681600	80446	8000	0	0	0	0	0	0	0	0	0	0	0	0
